frame,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,blink
147,0.8567904784819397,0.9009631023912767,0.8280901181194761,0.8767874038331143,0.8637507257689903,0.827346806907177,0.8259178962983287,0.8259178962983287,0.8706978735813523,0.84564432482482,0.8449783597286851,0.9051179796889213,0.8684295767622805,0.0
148,0.9009631023912767,0.8280901181194761,0.8767874038331143,0.8637507257689903,0.827346806907177,0.8259178962983287,0.8259178962983287,0.8706978735813523,0.84564432482482,0.8449783597286851,0.9051179796889213,0.8684295767622805,0.8265240531576337,0.0
149,0.8280901181194761,0.8767874038331143,0.8637507257689903,0.827346806907177,0.8259178962983287,0.8259178962983287,0.8706978735813523,0.84564432482482,0.8449783597286851,0.9051179796889213,0.8684295767622805,0.8265240531576337,0.8339495020844098,0.0
150,0.8767874038331143,0.8637507257689903,0.827346806907177,0.8259178962983287,0.8259178962983287,0.8706978735813523,0.84564432482482,0.8449783597286851,0.9051179796889213,0.8684295767622805,0.8265240531576337,0.8339495020844098,0.8166617289108999,0.0
151,0.8637507257689903,0.827346806907177,0.8259178962983287,0.8259178962983287,0.8706978735813523,0.84564432482482,0.8449783597286851,0.9051179796889213,0.8684295767622805,0.8265240531576337,0.8339495020844098,0.8166617289108999,0.8166617289108999,0.0
152,0.827346806907177,0.8259178962983287,0.8259178962983287,0.8706978735813523,0.84564432482482,0.8449783597286851,0.9051179796889213,0.8684295767622805,0.8265240531576337,0.8339495020844098,0.8166617289108999,0.8166617289108999,0.8454163950481969,0.0
153,0.8259178962983287,0.8259178962983287,0.8706978735813523,0.84564432482482,0.8449783597286851,0.9051179796889213,0.8684295767622805,0.8265240531576337,0.8339495020844098,0.8166617289108999,0.8166617289108999,0.8454163950481969,0.8028550426646218,0.0
154,0.8259178962983287,0.8706978735813523,0.84564432482482,0.8449783597286851,0.9051179796889213,0.8684295767622805,0.8265240531576337,0.8339495020844098,0.8166617289108999,0.8166617289108999,0.8454163950481969,0.8028550426646218,0.8284960785483279,0.0
155,0.8706978735813523,0.84564432482482,0.8449783597286851,0.9051179796889213,0.8684295767622805,0.8265240531576337,0.8339495020844098,0.8166617289108999,0.8166617289108999,0.8454163950481969,0.8028550426646218,0.8284960785483279,0.8446135861473543,0.0
156,0.84564432482482,0.8449783597286851,0.9051179796889213,0.8684295767622805,0.8265240531576337,0.8339495020844098,0.8166617289108999,0.8166617289108999,0.8454163950481969,0.8028550426646218,0.8284960785483279,0.8446135861473543,0.8273526292584827,0.0
157,0.8449783597286851,0.9051179796889213,0.8684295767622805,0.8265240531576337,0.8339495020844098,0.8166617289108999,0.8166617289108999,0.8454163950481969,0.8028550426646218,0.8284960785483279,0.8446135861473543,0.8273526292584827,0.7984372197674998,0.0
158,0.9051179796889213,0.8684295767622805,0.8265240531576337,0.8339495020844098,0.8166617289108999,0.8166617289108999,0.8454163950481969,0.8028550426646218,0.8284960785483279,0.8446135861473543,0.8273526292584827,0.7984372197674998,0.8096222210561027,0.0
159,0.8684295767622805,0.8265240531576337,0.8339495020844098,0.8166617289108999,0.8166617289108999,0.8454163950481969,0.8028550426646218,0.8284960785483279,0.8446135861473543,0.8273526292584827,0.7984372197674998,0.8096222210561027,0.827346806907177,0.0
160,0.8265240531576337,0.8339495020844098,0.8166617289108999,0.8166617289108999,0.8454163950481969,0.8028550426646218,0.8284960785483279,0.8446135861473543,0.8273526292584827,0.7984372197674998,0.8096222210561027,0.827346806907177,0.8347313170519198,0.0
161,0.8339495020844098,0.8166617289108999,0.8166617289108999,0.8454163950481969,0.8028550426646218,0.8284960785483279,0.8446135861473543,0.8273526292584827,0.7984372197674998,0.8096222210561027,0.827346806907177,0.8347313170519198,0.7923569022662882,0.0
162,0.8166617289108999,0.8166617289108999,0.8454163950481969,0.8028550426646218,0.8284960785483279,0.8446135861473543,0.8273526292584827,0.7984372197674998,0.8096222210561027,0.827346806907177,0.8347313170519198,0.7923569022662882,0.8461597062604959,0.0
163,0.8166617289108999,0.8454163950481969,0.8028550426646218,0.8284960785483279,0.8446135861473543,0.8273526292584827,0.7984372197674998,0.8096222210561027,0.827346806907177,0.8347313170519198,0.7923569022662882,0.8461597062604959,0.8347313170519198,0.0
164,0.8454163950481969,0.8028550426646218,0.8284960785483279,0.8446135861473543,0.8273526292584827,0.7984372197674998,0.8096222210561027,0.827346806907177,0.8347313170519198,0.7923569022662882,0.8461597062604959,0.8347313170519198,0.8454163950481969,0.0
165,0.8028550426646218,0.8284960785483279,0.8446135861473543,0.8273526292584827,0.7984372197674998,0.8096222210561027,0.827346806907177,0.8347313170519198,0.7923569022662882,0.8461597062604959,0.8347313170519198,0.8454163950481969,0.8454163950481969,0.0
166,0.8284960785483279,0.8446135861473543,0.8273526292584827,0.7984372197674998,0.8096222210561027,0.827346806907177,0.8347313170519198,0.7923569022662882,0.8461597062604959,0.8347313170519198,0.8454163950481969,0.8454163950481969,0.8166617289108999,0.0
167,0.8446135861473543,0.8273526292584827,0.7984372197674998,0.8096222210561027,0.827346806907177,0.8347313170519198,0.7923569022662882,0.8461597062604959,0.8347313170519198,0.8454163950481969,0.8454163950481969,0.8166617289108999,0.8182176323071597,0.0
168,0.8273526292584827,0.7984372197674998,0.8096222210561027,0.827346806907177,0.8347313170519198,0.7923569022662882,0.8461597062604959,0.8347313170519198,0.8454163950481969,0.8454163950481969,0.8166617289108999,0.8182176323071597,0.8345482377143933,0.0
169,0.7984372197674998,0.8096222210561027,0.827346806907177,0.8347313170519198,0.7923569022662882,0.8461597062604959,0.8347313170519198,0.8454163950481969,0.8454163950481969,0.8166617289108999,0.8182176323071597,0.8345482377143933,0.8706978735813523,0.0
170,0.8096222210561027,0.827346806907177,0.8347313170519198,0.7923569022662882,0.8461597062604959,0.8347313170519198,0.8454163950481969,0.8454163950481969,0.8166617289108999,0.8182176323071597,0.8345482377143933,0.8706978735813523,0.8856099930572843,0.0
171,0.827346806907177,0.8347313170519198,0.7923569022662882,0.8461597062604959,0.8347313170519198,0.8454163950481969,0.8454163950481969,0.8166617289108999,0.8182176323071597,0.8345482377143933,0.8706978735813523,0.8856099930572843,0.8871622582335286,0.0
172,0.8347313170519198,0.7923569022662882,0.8461597062604959,0.8347313170519198,0.8454163950481969,0.8454163950481969,0.8166617289108999,0.8182176323071597,0.8345482377143933,0.8706978735813523,0.8856099930572843,0.8871622582335286,0.8354177290812864,0.0
173,0.7923569022662882,0.8461597062604959,0.8347313170519198,0.8454163950481969,0.8454163950481969,0.8166617289108999,0.8182176323071597,0.8345482377143933,0.8706978735813523,0.8856099930572843,0.8871622582335286,0.8354177290812864,0.851127255808656,0.0
174,0.8461597062604959,0.8347313170519198,0.8454163950481969,0.8454163950481969,0.8166617289108999,0.8182176323071597,0.8345482377143933,0.8706978735813523,0.8856099930572843,0.8871622582335286,0.8354177290812864,0.851127255808656,0.8699818419385247,0.0
175,0.8347313170519198,0.8454163950481969,0.8454163950481969,0.8166617289108999,0.8182176323071597,0.8345482377143933,0.8706978735813523,0.8856099930572843,0.8871622582335286,0.8354177290812864,0.851127255808656,0.8699818419385247,0.8347313170519198,0.0
176,0.8454163950481969,0.8454163950481969,0.8166617289108999,0.8182176323071597,0.8345482377143933,0.8706978735813523,0.8856099930572843,0.8871622582335286,0.8354177290812864,0.851127255808656,0.8699818419385247,0.8347313170519198,0.8402341448925443,0.0
177,0.8454163950481969,0.8166617289108999,0.8182176323071597,0.8345482377143933,0.8706978735813523,0.8856099930572843,0.8871622582335286,0.8354177290812864,0.851127255808656,0.8699818419385247,0.8347313170519198,0.8402341448925443,0.871216064111626,0.0
178,0.8166617289108999,0.8182176323071597,0.8345482377143933,0.8706978735813523,0.8856099930572843,0.8871622582335286,0.8354177290812864,0.851127255808656,0.8699818419385247,0.8347313170519198,0.8402341448925443,0.871216064111626,0.8811279955956444,0.0
179,0.8182176323071597,0.8345482377143933,0.8706978735813523,0.8856099930572843,0.8871622582335286,0.8354177290812864,0.851127255808656,0.8699818419385247,0.8347313170519198,0.8402341448925443,0.871216064111626,0.8811279955956444,0.8856099930572843,0.0
180,0.8345482377143933,0.8706978735813523,0.8856099930572843,0.8871622582335286,0.8354177290812864,0.851127255808656,0.8699818419385247,0.8347313170519198,0.8402341448925443,0.871216064111626,0.8811279955956444,0.8856099930572843,0.8796136276613656,0.0
181,0.8706978735813523,0.8856099930572843,0.8871622582335286,0.8354177290812864,0.851127255808656,0.8699818419385247,0.8347313170519198,0.8402341448925443,0.871216064111626,0.8811279955956444,0.8856099930572843,0.8796136276613656,0.8690822105075893,0.0
182,0.8856099930572843,0.8871622582335286,0.8354177290812864,0.851127255808656,0.8699818419385247,0.8347313170519198,0.8402341448925443,0.871216064111626,0.8811279955956444,0.8856099930572843,0.8796136276613656,0.8690822105075893,0.8472515309623996,0.0
183,0.8871622582335286,0.8354177290812864,0.851127255808656,0.8699818419385247,0.8347313170519198,0.8402341448925443,0.871216064111626,0.8811279955956444,0.8856099930572843,0.8796136276613656,0.8690822105075893,0.8472515309623996,0.8578312652061301,0.0
184,0.8354177290812864,0.851127255808656,0.8699818419385247,0.8347313170519198,0.8402341448925443,0.871216064111626,0.8811279955956444,0.8856099930572843,0.8796136276613656,0.8690822105075893,0.8472515309623996,0.8578312652061301,0.8758310021626793,0.0
185,0.851127255808656,0.8699818419385247,0.8347313170519198,0.8402341448925443,0.871216064111626,0.8811279955956444,0.8856099930572843,0.8796136276613656,0.8690822105075893,0.8472515309623996,0.8578312652061301,0.8758310021626793,0.8164360838248094,0.0
186,0.8699818419385247,0.8347313170519198,0.8402341448925443,0.871216064111626,0.8811279955956444,0.8856099930572843,0.8796136276613656,0.8690822105075893,0.8472515309623996,0.8578312652061301,0.8758310021626793,0.8164360838248094,0.756334267935785,0.0
187,0.8347313170519198,0.8402341448925443,0.871216064111626,0.8811279955956444,0.8856099930572843,0.8796136276613656,0.8690822105075893,0.8472515309623996,0.8578312652061301,0.8758310021626793,0.8164360838248094,0.756334267935785,0.5951948247733896,0.0
188,0.8402341448925443,0.871216064111626,0.8811279955956444,0.8856099930572843,0.8796136276613656,0.8690822105075893,0.8472515309623996,0.8578312652061301,0.8758310021626793,0.8164360838248094,0.756334267935785,0.5951948247733896,0.3935407442404762,0.0
189,0.871216064111626,0.8811279955956444,0.8856099930572843,0.8796136276613656,0.8690822105075893,0.8472515309623996,0.8578312652061301,0.8758310021626793,0.8164360838248094,0.756334267935785,0.5951948247733896,0.3935407442404762,0.4838520242647319,0.0
190,0.8811279955956444,0.8856099930572843,0.8796136276613656,0.8690822105075893,0.8472515309623996,0.8578312652061301,0.8758310021626793,0.8164360838248094,0.756334267935785,0.5951948247733896,0.3935407442404762,0.4838520242647319,0.4209411439323833,1.0
191,0.8856099930572843,0.8796136276613656,0.8690822105075893,0.8472515309623996,0.8578312652061301,0.8758310021626793,0.8164360838248094,0.756334267935785,0.5951948247733896,0.3935407442404762,0.4838520242647319,0.4209411439323833,0.42539035228370176,1.0
192,0.8796136276613656,0.8690822105075893,0.8472515309623996,0.8578312652061301,0.8758310021626793,0.8164360838248094,0.756334267935785,0.5951948247733896,0.3935407442404762,0.4838520242647319,0.4209411439323833,0.42539035228370176,0.5374589469457646,1.0
193,0.8690822105075893,0.8472515309623996,0.8578312652061301,0.8758310021626793,0.8164360838248094,0.756334267935785,0.5951948247733896,0.3935407442404762,0.4838520242647319,0.4209411439323833,0.42539035228370176,0.5374589469457646,0.6220757925333592,1.0
194,0.8472515309623996,0.8578312652061301,0.8758310021626793,0.8164360838248094,0.756334267935785,0.5951948247733896,0.3935407442404762,0.4838520242647319,0.4209411439323833,0.42539035228370176,0.5374589469457646,0.6220757925333592,0.667330616586717,1.0
195,0.8578312652061301,0.8758310021626793,0.8164360838248094,0.756334267935785,0.5951948247733896,0.3935407442404762,0.4838520242647319,0.4209411439323833,0.42539035228370176,0.5374589469457646,0.6220757925333592,0.667330616586717,0.6677120507736843,1.0
196,0.8758310021626793,0.8164360838248094,0.756334267935785,0.5951948247733896,0.3935407442404762,0.4838520242647319,0.4209411439323833,0.42539035228370176,0.5374589469457646,0.6220757925333592,0.667330616586717,0.6677120507736843,0.667330616586717,1.0
197,0.8164360838248094,0.756334267935785,0.5951948247733896,0.3935407442404762,0.4838520242647319,0.4209411439323833,0.42539035228370176,0.5374589469457646,0.6220757925333592,0.667330616586717,0.6677120507736843,0.667330616586717,0.6854516498773009,1.0
198,0.756334267935785,0.5951948247733896,0.3935407442404762,0.4838520242647319,0.4209411439323833,0.42539035228370176,0.5374589469457646,0.6220757925333592,0.667330616586717,0.6677120507736843,0.667330616586717,0.6854516498773009,0.6953923975208363,1.0
199,0.5951948247733896,0.3935407442404762,0.4838520242647319,0.4209411439323833,0.42539035228370176,0.5374589469457646,0.6220757925333592,0.667330616586717,0.6677120507736843,0.667330616586717,0.6854516498773009,0.6953923975208363,0.6974700262270107,1.0
200,0.3935407442404762,0.4838520242647319,0.4209411439323833,0.42539035228370176,0.5374589469457646,0.6220757925333592,0.667330616586717,0.6677120507736843,0.667330616586717,0.6854516498773009,0.6953923975208363,0.6974700262270107,0.6949366628078456,1.0
201,0.4838520242647319,0.4209411439323833,0.42539035228370176,0.5374589469457646,0.6220757925333592,0.667330616586717,0.6677120507736843,0.667330616586717,0.6854516498773009,0.6953923975208363,0.6974700262270107,0.6949366628078456,0.6957457078086353,1.0
202,0.4209411439323833,0.42539035228370176,0.5374589469457646,0.6220757925333592,0.667330616586717,0.6677120507736843,0.667330616586717,0.6854516498773009,0.6953923975208363,0.6974700262270107,0.6949366628078456,0.6957457078086353,0.677458225999635,1.0
203,0.42539035228370176,0.5374589469457646,0.6220757925333592,0.667330616586717,0.6677120507736843,0.667330616586717,0.6854516498773009,0.6953923975208363,0.6974700262270107,0.6949366628078456,0.6957457078086353,0.677458225999635,0.6762242773476763,0.0
204,0.5374589469457646,0.6220757925333592,0.667330616586717,0.6677120507736843,0.667330616586717,0.6854516498773009,0.6953923975208363,0.6974700262270107,0.6949366628078456,0.6957457078086353,0.677458225999635,0.6762242773476763,0.7599284620320571,0.0
205,0.6220757925333592,0.667330616586717,0.6677120507736843,0.667330616586717,0.6854516498773009,0.6953923975208363,0.6974700262270107,0.6949366628078456,0.6957457078086353,0.677458225999635,0.6762242773476763,0.7599284620320571,0.7119216374600144,0.0
206,0.667330616586717,0.6677120507736843,0.667330616586717,0.6854516498773009,0.6953923975208363,0.6974700262270107,0.6949366628078456,0.6957457078086353,0.677458225999635,0.6762242773476763,0.7599284620320571,0.7119216374600144,0.7119216374600144,0.0
207,0.6677120507736843,0.667330616586717,0.6854516498773009,0.6953923975208363,0.6974700262270107,0.6949366628078456,0.6957457078086353,0.677458225999635,0.6762242773476763,0.7599284620320571,0.7119216374600144,0.7119216374600144,0.748206091813404,0.0
208,0.667330616586717,0.6854516498773009,0.6953923975208363,0.6974700262270107,0.6949366628078456,0.6957457078086353,0.677458225999635,0.6762242773476763,0.7599284620320571,0.7119216374600144,0.7119216374600144,0.748206091813404,0.7121788217905505,0.0
209,0.6854516498773009,0.6953923975208363,0.6974700262270107,0.6949366628078456,0.6957457078086353,0.677458225999635,0.6762242773476763,0.7599284620320571,0.7119216374600144,0.7119216374600144,0.748206091813404,0.7121788217905505,0.7305209569473559,0.0
210,0.6953923975208363,0.6974700262270107,0.6949366628078456,0.6957457078086353,0.677458225999635,0.6762242773476763,0.7599284620320571,0.7119216374600144,0.7119216374600144,0.748206091813404,0.7121788217905505,0.7305209569473559,0.7295881651029592,0.0
211,0.6974700262270107,0.6949366628078456,0.6957457078086353,0.677458225999635,0.6762242773476763,0.7599284620320571,0.7119216374600144,0.7119216374600144,0.748206091813404,0.7121788217905505,0.7305209569473559,0.7295881651029592,0.7294134262610197,0.0
212,0.6949366628078456,0.6957457078086353,0.677458225999635,0.6762242773476763,0.7599284620320571,0.7119216374600144,0.7119216374600144,0.748206091813404,0.7121788217905505,0.7305209569473559,0.7295881651029592,0.7294134262610197,0.7839627412109147,0.0
213,0.6957457078086353,0.677458225999635,0.6762242773476763,0.7599284620320571,0.7119216374600144,0.7119216374600144,0.748206091813404,0.7121788217905505,0.7305209569473559,0.7295881651029592,0.7294134262610197,0.7839627412109147,0.7392000224893092,0.0
214,0.677458225999635,0.6762242773476763,0.7599284620320571,0.7119216374600144,0.7119216374600144,0.748206091813404,0.7121788217905505,0.7305209569473559,0.7295881651029592,0.7294134262610197,0.7839627412109147,0.7392000224893092,0.7313567953466005,0.0
215,0.6762242773476763,0.7599284620320571,0.7119216374600144,0.7119216374600144,0.748206091813404,0.7121788217905505,0.7305209569473559,0.7295881651029592,0.7294134262610197,0.7839627412109147,0.7392000224893092,0.7313567953466005,0.7314052720691765,0.0
216,0.7599284620320571,0.7119216374600144,0.7119216374600144,0.748206091813404,0.7121788217905505,0.7305209569473559,0.7295881651029592,0.7294134262610197,0.7839627412109147,0.7392000224893092,0.7313567953466005,0.7314052720691765,0.7313567953466005,0.0
217,0.7119216374600144,0.7119216374600144,0.748206091813404,0.7121788217905505,0.7305209569473559,0.7295881651029592,0.7294134262610197,0.7839627412109147,0.7392000224893092,0.7313567953466005,0.7314052720691765,0.7313567953466005,0.7578942548267814,0.0
218,0.7119216374600144,0.748206091813404,0.7121788217905505,0.7305209569473559,0.7295881651029592,0.7294134262610197,0.7839627412109147,0.7392000224893092,0.7313567953466005,0.7314052720691765,0.7313567953466005,0.7578942548267814,0.7677095182389132,0.0
219,0.748206091813404,0.7121788217905505,0.7305209569473559,0.7295881651029592,0.7294134262610197,0.7839627412109147,0.7392000224893092,0.7313567953466005,0.7314052720691765,0.7313567953466005,0.7578942548267814,0.7677095182389132,0.76762508448881,0.0
220,0.7121788217905505,0.7305209569473559,0.7295881651029592,0.7294134262610197,0.7839627412109147,0.7392000224893092,0.7313567953466005,0.7314052720691765,0.7313567953466005,0.7578942548267814,0.7677095182389132,0.76762508448881,0.8383129635792587,0.0
221,0.7305209569473559,0.7295881651029592,0.7294134262610197,0.7839627412109147,0.7392000224893092,0.7313567953466005,0.7314052720691765,0.7313567953466005,0.7578942548267814,0.7677095182389132,0.76762508448881,0.8383129635792587,0.7945477192342479,0.0
222,0.7295881651029592,0.7294134262610197,0.7839627412109147,0.7392000224893092,0.7313567953466005,0.7314052720691765,0.7313567953466005,0.7578942548267814,0.7677095182389132,0.76762508448881,0.8383129635792587,0.7945477192342479,0.8113033705034888,0.0
223,0.7294134262610197,0.7839627412109147,0.7392000224893092,0.7313567953466005,0.7314052720691765,0.7313567953466005,0.7578942548267814,0.7677095182389132,0.76762508448881,0.8383129635792587,0.7945477192342479,0.8113033705034888,0.7764851430612854,0.0
224,0.7839627412109147,0.7392000224893092,0.7313567953466005,0.7314052720691765,0.7313567953466005,0.7578942548267814,0.7677095182389132,0.76762508448881,0.8383129635792587,0.7945477192342479,0.8113033705034888,0.7764851430612854,0.8213368926707505,0.0
