frame,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,blink
7852,0.8710909041158135,0.8566188638917289,0.8349788385321075,0.8371113765393681,0.8363870752202325,0.8882173734532861,0.835703139851243,0.8680291990994805,0.8662745220334731,0.8546823842069612,0.8529353227515489,0.8371113765393681,0.8529353227515489,0.0
7853,0.8566188638917289,0.8349788385321075,0.8371113765393681,0.8363870752202325,0.8882173734532861,0.835703139851243,0.8680291990994805,0.8662745220334731,0.8546823842069612,0.8529353227515489,0.8371113765393681,0.8529353227515489,0.8371113765393681,0.0
7854,0.8349788385321075,0.8371113765393681,0.8363870752202325,0.8882173734532861,0.835703139851243,0.8680291990994805,0.8662745220334731,0.8546823842069612,0.8529353227515489,0.8371113765393681,0.8529353227515489,0.8371113765393681,0.8546823842069612,0.0
7855,0.8371113765393681,0.8363870752202325,0.8882173734532861,0.835703139851243,0.8680291990994805,0.8662745220334731,0.8546823842069612,0.8529353227515489,0.8371113765393681,0.8529353227515489,0.8371113765393681,0.8546823842069612,0.8529353227515489,0.0
7856,0.8363870752202325,0.8882173734532861,0.835703139851243,0.8680291990994805,0.8662745220334731,0.8546823842069612,0.8529353227515489,0.8371113765393681,0.8529353227515489,0.8371113765393681,0.8546823842069612,0.8529353227515489,0.837729977000605,0.0
7857,0.8882173734532861,0.835703139851243,0.8680291990994805,0.8662745220334731,0.8546823842069612,0.8529353227515489,0.8371113765393681,0.8529353227515489,0.8371113765393681,0.8546823842069612,0.8529353227515489,0.837729977000605,0.8561074025771799,0.0
7858,0.835703139851243,0.8680291990994805,0.8662745220334731,0.8546823842069612,0.8529353227515489,0.8371113765393681,0.8529353227515489,0.8371113765393681,0.8546823842069612,0.8529353227515489,0.837729977000605,0.8561074025771799,0.8233133020481762,0.0
7859,0.8680291990994805,0.8662745220334731,0.8546823842069612,0.8529353227515489,0.8371113765393681,0.8529353227515489,0.8371113765393681,0.8546823842069612,0.8529353227515489,0.837729977000605,0.8561074025771799,0.8233133020481762,0.835703139851243,0.0
7860,0.8662745220334731,0.8546823842069612,0.8529353227515489,0.8371113765393681,0.8529353227515489,0.8371113765393681,0.8546823842069612,0.8529353227515489,0.837729977000605,0.8561074025771799,0.8233133020481762,0.835703139851243,0.8017588354695486,0.0
7861,0.8546823842069612,0.8529353227515489,0.8371113765393681,0.8529353227515489,0.8371113765393681,0.8546823842069612,0.8529353227515489,0.837729977000605,0.8561074025771799,0.8233133020481762,0.835703139851243,0.8017588354695486,0.8182494152335533,0.0
7862,0.8529353227515489,0.8371113765393681,0.8529353227515489,0.8371113765393681,0.8546823842069612,0.8529353227515489,0.837729977000605,0.8561074025771799,0.8233133020481762,0.835703139851243,0.8017588354695486,0.8182494152335533,0.8673385325706139,0.0
7863,0.8371113765393681,0.8529353227515489,0.8371113765393681,0.8546823842069612,0.8529353227515489,0.837729977000605,0.8561074025771799,0.8233133020481762,0.835703139851243,0.8017588354695486,0.8182494152335533,0.8673385325706139,0.8065521264339655,0.0
7864,0.8529353227515489,0.8371113765393681,0.8546823842069612,0.8529353227515489,0.837729977000605,0.8561074025771799,0.8233133020481762,0.835703139851243,0.8017588354695486,0.8182494152335533,0.8673385325706139,0.8065521264339655,0.838536748486039,0.0
7865,0.8371113765393681,0.8546823842069612,0.8529353227515489,0.837729977000605,0.8561074025771799,0.8233133020481762,0.835703139851243,0.8017588354695486,0.8182494152335533,0.8673385325706139,0.8065521264339655,0.838536748486039,0.789021952333478,0.0
7866,0.8546823842069612,0.8529353227515489,0.837729977000605,0.8561074025771799,0.8233133020481762,0.835703139851243,0.8017588354695486,0.8182494152335533,0.8673385325706139,0.8065521264339655,0.838536748486039,0.789021952333478,0.8501027087629531,0.0
7867,0.8529353227515489,0.837729977000605,0.8561074025771799,0.8233133020481762,0.835703139851243,0.8017588354695486,0.8182494152335533,0.8673385325706139,0.8065521264339655,0.838536748486039,0.789021952333478,0.8501027087629531,0.8314650979599114,0.0
7868,0.837729977000605,0.8561074025771799,0.8233133020481762,0.835703139851243,0.8017588354695486,0.8182494152335533,0.8673385325706139,0.8065521264339655,0.838536748486039,0.789021952333478,0.8501027087629531,0.8314650979599114,0.8127403727290519,0.0
7869,0.8561074025771799,0.8233133020481762,0.835703139851243,0.8017588354695486,0.8182494152335533,0.8673385325706139,0.8065521264339655,0.838536748486039,0.789021952333478,0.8501027087629531,0.8314650979599114,0.8127403727290519,0.8132729750908475,0.0
7870,0.8233133020481762,0.835703139851243,0.8017588354695486,0.8182494152335533,0.8673385325706139,0.8065521264339655,0.838536748486039,0.789021952333478,0.8501027087629531,0.8314650979599114,0.8127403727290519,0.8132729750908475,0.8532741475188363,0.0
7871,0.835703139851243,0.8017588354695486,0.8182494152335533,0.8673385325706139,0.8065521264339655,0.838536748486039,0.789021952333478,0.8501027087629531,0.8314650979599114,0.8127403727290519,0.8132729750908475,0.8532741475188363,0.8362157880196629,0.0
7872,0.8017588354695486,0.8182494152335533,0.8673385325706139,0.8065521264339655,0.838536748486039,0.789021952333478,0.8501027087629531,0.8314650979599114,0.8127403727290519,0.8132729750908475,0.8532741475188363,0.8362157880196629,0.8182494152335533,0.0
7873,0.8182494152335533,0.8673385325706139,0.8065521264339655,0.838536748486039,0.789021952333478,0.8501027087629531,0.8314650979599114,0.8127403727290519,0.8132729750908475,0.8532741475188363,0.8362157880196629,0.8182494152335533,0.8530609539377976,0.0
7874,0.8673385325706139,0.8065521264339655,0.838536748486039,0.789021952333478,0.8501027087629531,0.8314650979599114,0.8127403727290519,0.8132729750908475,0.8532741475188363,0.8362157880196629,0.8182494152335533,0.8530609539377976,0.8168411785454284,0.0
7875,0.8065521264339655,0.838536748486039,0.789021952333478,0.8501027087629531,0.8314650979599114,0.8127403727290519,0.8132729750908475,0.8532741475188363,0.8362157880196629,0.8182494152335533,0.8530609539377976,0.8168411785454284,0.8501027087629531,0.0
7876,0.838536748486039,0.789021952333478,0.8501027087629531,0.8314650979599114,0.8127403727290519,0.8132729750908475,0.8532741475188363,0.8362157880196629,0.8182494152335533,0.8530609539377976,0.8168411785454284,0.8501027087629531,0.8531572571303122,0.0
7877,0.789021952333478,0.8501027087629531,0.8314650979599114,0.8127403727290519,0.8132729750908475,0.8532741475188363,0.8362157880196629,0.8182494152335533,0.8530609539377976,0.8168411785454284,0.8501027087629531,0.8531572571303122,0.8344585502141496,0.0
7878,0.8501027087629531,0.8314650979599114,0.8127403727290519,0.8132729750908475,0.8532741475188363,0.8362157880196629,0.8182494152335533,0.8530609539377976,0.8168411785454284,0.8501027087629531,0.8531572571303122,0.8344585502141496,0.8319034255971647,0.0
7879,0.8314650979599114,0.8127403727290519,0.8132729750908475,0.8532741475188363,0.8362157880196629,0.8182494152335533,0.8530609539377976,0.8168411785454284,0.8501027087629531,0.8531572571303122,0.8344585502141496,0.8319034255971647,0.8197636042144952,0.0
7880,0.8127403727290519,0.8132729750908475,0.8532741475188363,0.8362157880196629,0.8182494152335533,0.8530609539377976,0.8168411785454284,0.8501027087629531,0.8531572571303122,0.8344585502141496,0.8319034255971647,0.8197636042144952,0.8358667869022747,0.0
7881,0.8132729750908475,0.8532741475188363,0.8362157880196629,0.8182494152335533,0.8530609539377976,0.8168411785454284,0.8501027087629531,0.8531572571303122,0.8344585502141496,0.8319034255971647,0.8197636042144952,0.8358667869022747,0.8184449276930155,0.0
7882,0.8532741475188363,0.8362157880196629,0.8182494152335533,0.8530609539377976,0.8168411785454284,0.8501027087629531,0.8531572571303122,0.8344585502141496,0.8319034255971647,0.8197636042144952,0.8358667869022747,0.8184449276930155,0.8719728544349988,0.0
7883,0.8362157880196629,0.8182494152335533,0.8530609539377976,0.8168411785454284,0.8501027087629531,0.8531572571303122,0.8344585502141496,0.8319034255971647,0.8197636042144952,0.8358667869022747,0.8184449276930155,0.8719728544349988,0.8573807381507387,0.0
7884,0.8182494152335533,0.8530609539377976,0.8168411785454284,0.8501027087629531,0.8531572571303122,0.8344585502141496,0.8319034255971647,0.8197636042144952,0.8358667869022747,0.8184449276930155,0.8719728544349988,0.8573807381507387,0.8358667869022747,0.0
7885,0.8530609539377976,0.8168411785454284,0.8501027087629531,0.8531572571303122,0.8344585502141496,0.8319034255971647,0.8197636042144952,0.8358667869022747,0.8184449276930155,0.8719728544349988,0.8573807381507387,0.8358667869022747,0.8705791163395715,0.0
7886,0.8168411785454284,0.8501027087629531,0.8531572571303122,0.8344585502141496,0.8319034255971647,0.8197636042144952,0.8358667869022747,0.8184449276930155,0.8719728544349988,0.8573807381507387,0.8358667869022747,0.8705791163395715,0.8168411785454284,0.0
7887,0.8501027087629531,0.8531572571303122,0.8344585502141496,0.8319034255971647,0.8197636042144952,0.8358667869022747,0.8184449276930155,0.8719728544349988,0.8573807381507387,0.8358667869022747,0.8705791163395715,0.8168411785454284,0.863455167628777,0.0
7888,0.8531572571303122,0.8344585502141496,0.8319034255971647,0.8197636042144952,0.8358667869022747,0.8184449276930155,0.8719728544349988,0.8573807381507387,0.8358667869022747,0.8705791163395715,0.8168411785454284,0.863455167628777,0.8276385030874625,0.0
7889,0.8344585502141496,0.8319034255971647,0.8197636042144952,0.8358667869022747,0.8184449276930155,0.8719728544349988,0.8573807381507387,0.8358667869022747,0.8705791163395715,0.8168411785454284,0.863455167628777,0.8276385030874625,0.8005391320822859,0.0
7890,0.8319034255971647,0.8197636042144952,0.8358667869022747,0.8184449276930155,0.8719728544349988,0.8573807381507387,0.8358667869022747,0.8705791163395715,0.8168411785454284,0.863455167628777,0.8276385030874625,0.8005391320822859,0.8431761546429197,0.0
7891,0.8197636042144952,0.8358667869022747,0.8184449276930155,0.8719728544349988,0.8573807381507387,0.8358667869022747,0.8705791163395715,0.8168411785454284,0.863455167628777,0.8276385030874625,0.8005391320822859,0.8431761546429197,0.8491302887471845,0.0
7892,0.8358667869022747,0.8184449276930155,0.8719728544349988,0.8573807381507387,0.8358667869022747,0.8705791163395715,0.8168411785454284,0.863455167628777,0.8276385030874625,0.8005391320822859,0.8431761546429197,0.8491302887471845,0.8203990884993597,0.0
7893,0.8184449276930155,0.8719728544349988,0.8573807381507387,0.8358667869022747,0.8705791163395715,0.8168411785454284,0.863455167628777,0.8276385030874625,0.8005391320822859,0.8431761546429197,0.8491302887471845,0.8203990884993597,0.8299625865472441,0.0
7894,0.8719728544349988,0.8573807381507387,0.8358667869022747,0.8705791163395715,0.8168411785454284,0.863455167628777,0.8276385030874625,0.8005391320822859,0.8431761546429197,0.8491302887471845,0.8203990884993597,0.8299625865472441,0.814090355809558,0.0
7895,0.8573807381507387,0.8358667869022747,0.8705791163395715,0.8168411785454284,0.863455167628777,0.8276385030874625,0.8005391320822859,0.8431761546429197,0.8491302887471845,0.8203990884993597,0.8299625865472441,0.814090355809558,0.8678389837524523,0.0
7896,0.8358667869022747,0.8705791163395715,0.8168411785454284,0.863455167628777,0.8276385030874625,0.8005391320822859,0.8431761546429197,0.8491302887471845,0.8203990884993597,0.8299625865472441,0.814090355809558,0.8678389837524523,0.8203990884993597,0.0
7897,0.8705791163395715,0.8168411785454284,0.863455167628777,0.8276385030874625,0.8005391320822859,0.8431761546429197,0.8491302887471845,0.8203990884993597,0.8299625865472441,0.814090355809558,0.8678389837524523,0.8203990884993597,0.8537448893067869,0.0
7898,0.8168411785454284,0.863455167628777,0.8276385030874625,0.8005391320822859,0.8431761546429197,0.8491302887471845,0.8203990884993597,0.8299625865472441,0.814090355809558,0.8678389837524523,0.8203990884993597,0.8537448893067869,0.8365914417978625,0.0
7899,0.863455167628777,0.8276385030874625,0.8005391320822859,0.8431761546429197,0.8491302887471845,0.8203990884993597,0.8299625865472441,0.814090355809558,0.8678389837524523,0.8203990884993597,0.8537448893067869,0.8365914417978625,0.8003432660463716,0.0
7900,0.8276385030874625,0.8005391320822859,0.8431761546429197,0.8491302887471845,0.8203990884993597,0.8299625865472441,0.814090355809558,0.8678389837524523,0.8203990884993597,0.8537448893067869,0.8365914417978625,0.8003432660463716,0.8373261433571392,0.0
7901,0.8005391320822859,0.8431761546429197,0.8491302887471845,0.8203990884993597,0.8299625865472441,0.814090355809558,0.8678389837524523,0.8203990884993597,0.8537448893067869,0.8365914417978625,0.8003432660463716,0.8373261433571392,0.8240379569437641,0.0
7902,0.8431761546429197,0.8491302887471845,0.8203990884993597,0.8299625865472441,0.814090355809558,0.8678389837524523,0.8203990884993597,0.8537448893067869,0.8365914417978625,0.8003432660463716,0.8373261433571392,0.8240379569437641,0.8363870752202325,0.0
7903,0.8491302887471845,0.8203990884993597,0.8299625865472441,0.814090355809558,0.8678389837524523,0.8203990884993597,0.8537448893067869,0.8365914417978625,0.8003432660463716,0.8373261433571392,0.8240379569437641,0.8363870752202325,0.8365914417978625,0.0
7904,0.8203990884993597,0.8299625865472441,0.814090355809558,0.8678389837524523,0.8203990884993597,0.8537448893067869,0.8365914417978625,0.8003432660463716,0.8373261433571392,0.8240379569437641,0.8363870752202325,0.8365914417978625,0.8381943602745731,0.0
7905,0.8299625865472441,0.814090355809558,0.8678389837524523,0.8203990884993597,0.8537448893067869,0.8365914417978625,0.8003432660463716,0.8373261433571392,0.8240379569437641,0.8363870752202325,0.8365914417978625,0.8381943602745731,0.853288646111534,0.0
7906,0.814090355809558,0.8678389837524523,0.8203990884993597,0.8537448893067869,0.8365914417978625,0.8003432660463716,0.8373261433571392,0.8240379569437641,0.8363870752202325,0.8365914417978625,0.8381943602745731,0.853288646111534,0.8185863194764637,0.0
7907,0.8678389837524523,0.8203990884993597,0.8537448893067869,0.8365914417978625,0.8003432660463716,0.8373261433571392,0.8240379569437641,0.8363870752202325,0.8365914417978625,0.8381943602745731,0.853288646111534,0.8185863194764637,0.835662773901097,0.0
7908,0.8203990884993597,0.8537448893067869,0.8365914417978625,0.8003432660463716,0.8373261433571392,0.8240379569437641,0.8363870752202325,0.8365914417978625,0.8381943602745731,0.853288646111534,0.8185863194764637,0.835662773901097,0.8191791175788193,0.0
7909,0.8537448893067869,0.8365914417978625,0.8003432660463716,0.8373261433571392,0.8240379569437641,0.8363870752202325,0.8365914417978625,0.8381943602745731,0.853288646111534,0.8185863194764637,0.835662773901097,0.8191791175788193,0.8554165740927651,0.0
7910,0.8365914417978625,0.8003432660463716,0.8373261433571392,0.8240379569437641,0.8363870752202325,0.8365914417978625,0.8381943602745731,0.853288646111534,0.8185863194764637,0.835662773901097,0.8191791175788193,0.8554165740927651,0.8546823842069612,0.0
7911,0.8003432660463716,0.8373261433571392,0.8240379569437641,0.8363870752202325,0.8365914417978625,0.8381943602745731,0.853288646111534,0.8185863194764637,0.835662773901097,0.8191791175788193,0.8554165740927651,0.8546823842069612,0.8501027087629531,0.0
7912,0.8373261433571392,0.8240379569437641,0.8363870752202325,0.8365914417978625,0.8381943602745731,0.853288646111534,0.8185863194764637,0.835662773901097,0.8191791175788193,0.8554165740927651,0.8546823842069612,0.8501027087629531,0.8561074025771799,0.0
7913,0.8240379569437641,0.8363870752202325,0.8365914417978625,0.8381943602745731,0.853288646111534,0.8185863194764637,0.835662773901097,0.8191791175788193,0.8554165740927651,0.8546823842069612,0.8501027087629531,0.8561074025771799,0.8398801668712607,0.0
7914,0.8363870752202325,0.8365914417978625,0.8381943602745731,0.853288646111534,0.8185863194764637,0.835662773901097,0.8191791175788193,0.8554165740927651,0.8546823842069612,0.8501027087629531,0.8561074025771799,0.8398801668712607,0.8568320574727675,0.0
7915,0.8365914417978625,0.8381943602745731,0.853288646111534,0.8185863194764637,0.835662773901097,0.8191791175788193,0.8554165740927651,0.8546823842069612,0.8501027087629531,0.8561074025771799,0.8398801668712607,0.8568320574727675,0.8539577293113733,0.0
7916,0.8381943602745731,0.853288646111534,0.8185863194764637,0.835662773901097,0.8191791175788193,0.8554165740927651,0.8546823842069612,0.8501027087629531,0.8561074025771799,0.8398801668712607,0.8568320574727675,0.8539577293113733,0.8414042444572748,0.0
7917,0.853288646111534,0.8185863194764637,0.835662773901097,0.8191791175788193,0.8554165740927651,0.8546823842069612,0.8501027087629531,0.8561074025771799,0.8398801668712607,0.8568320574727675,0.8539577293113733,0.8414042444572748,0.8407351612574355,0.0
7918,0.8185863194764637,0.835662773901097,0.8191791175788193,0.8554165740927651,0.8546823842069612,0.8501027087629531,0.8561074025771799,0.8398801668712607,0.8568320574727675,0.8539577293113733,0.8414042444572748,0.8407351612574355,0.8725659324239158,0.0
7919,0.835662773901097,0.8191791175788193,0.8554165740927651,0.8546823842069612,0.8501027087629531,0.8561074025771799,0.8398801668712607,0.8568320574727675,0.8539577293113733,0.8414042444572748,0.8407351612574355,0.8725659324239158,0.8442139732246227,0.0
7920,0.8191791175788193,0.8554165740927651,0.8546823842069612,0.8501027087629531,0.8561074025771799,0.8398801668712607,0.8568320574727675,0.8539577293113733,0.8414042444572748,0.8407351612574355,0.8725659324239158,0.8442139732246227,0.823833590366134,0.0
7921,0.8554165740927651,0.8546823842069612,0.8501027087629531,0.8561074025771799,0.8398801668712607,0.8568320574727675,0.8539577293113733,0.8414042444572748,0.8407351612574355,0.8725659324239158,0.8442139732246227,0.823833590366134,0.8587574724049652,0.0
7922,0.8546823842069612,0.8501027087629531,0.8561074025771799,0.8398801668712607,0.8568320574727675,0.8539577293113733,0.8414042444572748,0.8407351612574355,0.8725659324239158,0.8442139732246227,0.823833590366134,0.8587574724049652,0.8407351612574355,0.0
7923,0.8501027087629531,0.8561074025771799,0.8398801668712607,0.8568320574727675,0.8539577293113733,0.8414042444572748,0.8407351612574355,0.8725659324239158,0.8442139732246227,0.823833590366134,0.8587574724049652,0.8407351612574355,0.8697816755235542,0.0
7924,0.8561074025771799,0.8398801668712607,0.8568320574727675,0.8539577293113733,0.8414042444572748,0.8407351612574355,0.8725659324239158,0.8442139732246227,0.823833590366134,0.8587574724049652,0.8407351612574355,0.8697816755235542,0.8727287896053778,0.0
7925,0.8398801668712607,0.8568320574727675,0.8539577293113733,0.8414042444572748,0.8407351612574355,0.8725659324239158,0.8442139732246227,0.823833590366134,0.8587574724049652,0.8407351612574355,0.8697816755235542,0.8727287896053778,0.8539577293113733,0.0
7926,0.8568320574727675,0.8539577293113733,0.8414042444572748,0.8407351612574355,0.8725659324239158,0.8442139732246227,0.823833590366134,0.8587574724049652,0.8407351612574355,0.8697816755235542,0.8727287896053778,0.8539577293113733,0.8365914417978625,0.0
7927,0.8539577293113733,0.8414042444572748,0.8407351612574355,0.8725659324239158,0.8442139732246227,0.823833590366134,0.8587574724049652,0.8407351612574355,0.8697816755235542,0.8727287896053778,0.8539577293113733,0.8365914417978625,0.8814390222963997,0.0
7928,0.8414042444572748,0.8407351612574355,0.8725659324239158,0.8442139732246227,0.823833590366134,0.8587574724049652,0.8407351612574355,0.8697816755235542,0.8727287896053778,0.8539577293113733,0.8365914417978625,0.8814390222963997,0.8421288993528627,0.0
7929,0.8407351612574355,0.8725659324239158,0.8442139732246227,0.823833590366134,0.8587574724049652,0.8407351612574355,0.8697816755235542,0.8727287896053778,0.8539577293113733,0.8365914417978625,0.8814390222963997,0.8421288993528627,0.8575611302903589,0.0
7930,0.8725659324239158,0.8442139732246227,0.823833590366134,0.8587574724049652,0.8407351612574355,0.8697816755235542,0.8727287896053778,0.8539577293113733,0.8365914417978625,0.8814390222963997,0.8421288993528627,0.8575611302903589,0.8719728544349988,0.0
7931,0.8442139732246227,0.823833590366134,0.8587574724049652,0.8407351612574355,0.8697816755235542,0.8727287896053778,0.8539577293113733,0.8365914417978625,0.8814390222963997,0.8421288993528627,0.8575611302903589,0.8719728544349988,0.8365914417978625,0.0
7932,0.823833590366134,0.8587574724049652,0.8407351612574355,0.8697816755235542,0.8727287896053778,0.8539577293113733,0.8365914417978625,0.8814390222963997,0.8421288993528627,0.8575611302903589,0.8719728544349988,0.8365914417978625,0.8191695825886032,0.0
7933,0.8587574724049652,0.8407351612574355,0.8697816755235542,0.8727287896053778,0.8539577293113733,0.8365914417978625,0.8814390222963997,0.8421288993528627,0.8575611302903589,0.8719728544349988,0.8365914417978625,0.8191695825886032,0.8421288993528627,0.0
7934,0.8407351612574355,0.8697816755235542,0.8727287896053778,0.8539577293113733,0.8365914417978625,0.8814390222963997,0.8421288993528627,0.8575611302903589,0.8719728544349988,0.8365914417978625,0.8191695825886032,0.8421288993528627,0.8539577293113733,0.0
7935,0.8697816755235542,0.8727287896053778,0.8539577293113733,0.8365914417978625,0.8814390222963997,0.8421288993528627,0.8575611302903589,0.8719728544349988,0.8365914417978625,0.8191695825886032,0.8421288993528627,0.8539577293113733,0.8233133020481762,0.0
7936,0.8727287896053778,0.8539577293113733,0.8365914417978625,0.8814390222963997,0.8421288993528627,0.8575611302903589,0.8719728544349988,0.8365914417978625,0.8191695825886032,0.8421288993528627,0.8539577293113733,0.8233133020481762,0.8276385030874625,0.0
7937,0.8539577293113733,0.8365914417978625,0.8814390222963997,0.8421288993528627,0.8575611302903589,0.8719728544349988,0.8365914417978625,0.8191695825886032,0.8421288993528627,0.8539577293113733,0.8233133020481762,0.8276385030874625,0.8009689478077423,0.0
7938,0.8365914417978625,0.8814390222963997,0.8421288993528627,0.8575611302903589,0.8719728544349988,0.8365914417978625,0.8191695825886032,0.8421288993528627,0.8539577293113733,0.8233133020481762,0.8276385030874625,0.8009689478077423,0.8024831367886842,0.0
7939,0.8814390222963997,0.8421288993528627,0.8575611302903589,0.8719728544349988,0.8365914417978625,0.8191695825886032,0.8421288993528627,0.8539577293113733,0.8233133020481762,0.8276385030874625,0.8009689478077423,0.8024831367886842,0.8139645766851473,0.0
7940,0.8421288993528627,0.8575611302903589,0.8719728544349988,0.8365914417978625,0.8191695825886032,0.8421288993528627,0.8539577293113733,0.8233133020481762,0.8276385030874625,0.8009689478077423,0.8024831367886842,0.8139645766851473,0.8011644602672043,0.0
7941,0.8575611302903589,0.8719728544349988,0.8365914417978625,0.8191695825886032,0.8421288993528627,0.8539577293113733,0.8233133020481762,0.8276385030874625,0.8009689478077423,0.8024831367886842,0.8139645766851473,0.8011644602672043,0.8011644602672043,0.0
7942,0.8719728544349988,0.8365914417978625,0.8191695825886032,0.8421288993528627,0.8539577293113733,0.8233133020481762,0.8276385030874625,0.8009689478077423,0.8024831367886842,0.8139645766851473,0.8011644602672043,0.8011644602672043,0.8138753162019097,0.0
7943,0.8365914417978625,0.8191695825886032,0.8421288993528627,0.8539577293113733,0.8233133020481762,0.8276385030874625,0.8009689478077423,0.8024831367886842,0.8139645766851473,0.8011644602672043,0.8011644602672043,0.8138753162019097,0.8001821247070998,0.0
7944,0.8191695825886032,0.8421288993528627,0.8539577293113733,0.8233133020481762,0.8276385030874625,0.8009689478077423,0.8024831367886842,0.8139645766851473,0.8011644602672043,0.8011644602672043,0.8138753162019097,0.8001821247070998,0.8137690642256852,0.0
7945,0.8421288993528627,0.8539577293113733,0.8233133020481762,0.8276385030874625,0.8009689478077423,0.8024831367886842,0.8139645766851473,0.8011644602672043,0.8011644602672043,0.8138753162019097,0.8001821247070998,0.8137690642256852,0.8149061217502293,0.0
7946,0.8539577293113733,0.8233133020481762,0.8276385030874625,0.8009689478077423,0.8024831367886842,0.8139645766851473,0.8011644602672043,0.8011644602672043,0.8138753162019097,0.8001821247070998,0.8137690642256852,0.8149061217502293,0.8805502691682771,0.0
7947,0.8233133020481762,0.8276385030874625,0.8009689478077423,0.8024831367886842,0.8139645766851473,0.8011644602672043,0.8011644602672043,0.8138753162019097,0.8001821247070998,0.8137690642256852,0.8149061217502293,0.8805502691682771,0.8182494152335533,0.0
7948,0.8276385030874625,0.8009689478077423,0.8024831367886842,0.8139645766851473,0.8011644602672043,0.8011644602672043,0.8138753162019097,0.8001821247070998,0.8137690642256852,0.8149061217502293,0.8805502691682771,0.8182494152335533,0.8493812175468245,0.0
7949,0.8009689478077423,0.8024831367886842,0.8139645766851473,0.8011644602672043,0.8011644602672043,0.8138753162019097,0.8001821247070998,0.8137690642256852,0.8149061217502293,0.8805502691682771,0.8182494152335533,0.8493812175468245,0.8314722582566358,0.0
7950,0.8024831367886842,0.8139645766851473,0.8011644602672043,0.8011644602672043,0.8138753162019097,0.8001821247070998,0.8137690642256852,0.8149061217502293,0.8805502691682771,0.8182494152335533,0.8493812175468245,0.8314722582566358,0.8363870752202325,0.0
7951,0.8139645766851473,0.8011644602672043,0.8011644602672043,0.8138753162019097,0.8001821247070998,0.8137690642256852,0.8149061217502293,0.8805502691682771,0.8182494152335533,0.8493812175468245,0.8314722582566358,0.8363870752202325,0.8506255726860725,0.0
7952,0.8011644602672043,0.8011644602672043,0.8138753162019097,0.8001821247070998,0.8137690642256852,0.8149061217502293,0.8805502691682771,0.8182494152335533,0.8493812175468245,0.8314722582566358,0.8363870752202325,0.8506255726860725,0.8355398854615906,0.0
7953,0.8011644602672043,0.8138753162019097,0.8001821247070998,0.8137690642256852,0.8149061217502293,0.8805502691682771,0.8182494152335533,0.8493812175468245,0.8314722582566358,0.8363870752202325,0.8506255726860725,0.8355398854615906,0.8337394911930057,0.0
7954,0.8138753162019097,0.8001821247070998,0.8137690642256852,0.8149061217502293,0.8805502691682771,0.8182494152335533,0.8493812175468245,0.8314722582566358,0.8363870752202325,0.8506255726860725,0.8355398854615906,0.8337394911930057,0.799618964727236,0.0
7955,0.8001821247070998,0.8137690642256852,0.8149061217502293,0.8805502691682771,0.8182494152335533,0.8493812175468245,0.8314722582566358,0.8363870752202325,0.8506255726860725,0.8355398854615906,0.8337394911930057,0.799618964727236,0.8538850757053591,0.0
7956,0.8137690642256852,0.8149061217502293,0.8805502691682771,0.8182494152335533,0.8493812175468245,0.8314722582566358,0.8363870752202325,0.8506255726860725,0.8355398854615906,0.8337394911930057,0.799618964727236,0.8538850757053591,0.8511173863954152,0.0
7957,0.8149061217502293,0.8805502691682771,0.8182494152335533,0.8493812175468245,0.8314722582566358,0.8363870752202325,0.8506255726860725,0.8355398854615906,0.8337394911930057,0.799618964727236,0.8538850757053591,0.8511173863954152,0.8363969637869008,0.0
7958,0.8805502691682771,0.8182494152335533,0.8493812175468245,0.8314722582566358,0.8363870752202325,0.8506255726860725,0.8355398854615906,0.8337394911930057,0.799618964727236,0.8538850757053591,0.8511173863954152,0.8363969637869008,0.8355398854615906,0.0
7959,0.8182494152335533,0.8493812175468245,0.8314722582566358,0.8363870752202325,0.8506255726860725,0.8355398854615906,0.8337394911930057,0.799618964727236,0.8538850757053591,0.8511173863954152,0.8363969637869008,0.8355398854615906,0.8162481527272595,0.0
7960,0.8493812175468245,0.8314722582566358,0.8363870752202325,0.8506255726860725,0.8355398854615906,0.8337394911930057,0.799618964727236,0.8538850757053591,0.8511173863954152,0.8363969637869008,0.8355398854615906,0.8162481527272595,0.8318498213213736,0.0
7961,0.8314722582566358,0.8363870752202325,0.8506255726860725,0.8355398854615906,0.8337394911930057,0.799618964727236,0.8538850757053591,0.8511173863954152,0.8363969637869008,0.8355398854615906,0.8162481527272595,0.8318498213213736,0.8149326613940624,0.0
7962,0.8363870752202325,0.8506255726860725,0.8355398854615906,0.8337394911930057,0.799618964727236,0.8538850757053591,0.8511173863954152,0.8363969637869008,0.8355398854615906,0.8162481527272595,0.8318498213213736,0.8149326613940624,0.8320742104771807,0.0
7963,0.8506255726860725,0.8355398854615906,0.8337394911930057,0.799618964727236,0.8538850757053591,0.8511173863954152,0.8363969637869008,0.8355398854615906,0.8162481527272595,0.8318498213213736,0.8149326613940624,0.8320742104771807,0.8710909041158135,0.0
7964,0.8355398854615906,0.8337394911930057,0.799618964727236,0.8538850757053591,0.8511173863954152,0.8363969637869008,0.8355398854615906,0.8162481527272595,0.8318498213213736,0.8149326613940624,0.8320742104771807,0.8710909041158135,0.8506255726860725,0.0
